Date,Long,long_close,long_ret5,long_prob_up,Short,short_close,short_ret5,short_prob_up
2014-06-24,wtw.us,21.12,-0.03125,0.6946613,aiw.us,20.093,0.0045289404270143,0.28026837
2014-06-25,nq.us,6.67,0.0134932533733134,0.71563274,intg.us,19.11,-0.0005232862375718,0.32903132
2014-06-26,flir.us,32.768,0.02227783203125,0.6772485,trcb.us,7.7394,0.0047032069669483,0.32430974
2014-06-27,trq.us,3.27,0.0642201834862385,0.6920786,rdcm.us,5.31,0.015065913370998,0.32356086
2014-06-30,ptnr.us,7.81,-0.0717029449423815,0.6663589,mbvx.us,85.84,-0.0344827586206897,0.3229795
2014-07-01,bnj.us,12.42,-0.0073268921095007,0.6475919,ksu_.us,26.557,-0.0373536167488797,0.29872316
2014-07-02,pf.us,29.173,-0.013299969149556,0.6630488,cbay.us,6.5,0.123076923076923,0.30290106
2014-07-03,mktx.us,50.414,-0.0847780378466299,0.67863905,nen.us,46.97,-0.000383223334043,0.30169713
2014-07-07,ai.us,15.554,0.018901890189019,0.7137253,bpfhp.us,19.977,0.0007008059268158,0.30152822
2014-07-08,eqm.us,81.119,0.0315709020081609,0.6923732,civbp.us,29.35,-0.0407836456558774,0.29188862
2014-07-09,p.us,25.84,0.0112229102167182,0.6927856,tier.us,12.719,0.0084912335875462,0.3408862
2014-07-10,cohr.us,64.0,-0.05859375,0.71020097,lindw.us,0.55,-0.0181818181818181,0.28070626
2014-07-11,usap.us,31.08,-0.0257400257400256,0.6872495,fnbg.us,16.398,-0.0139651176972801,0.2875338
2014-07-14,len.us,39.609,-0.0177737382918024,0.6915138,cubs.us,21.94,-0.0030537830446673,0.32473633
2014-07-15,wti.us,14.495,0.0156605726112453,0.6961656,dd_a.us,75.541,-0.025509326061344,0.32204708
2014-07-16,aav.us,5.66,-0.0176678445229683,0.67350364,ep_c.us,54.227,0.0054216534198832,0.31303516
2014-07-17,pdli.us,7.7097,0.0271735605795298,0.688831,ntrp.us,40.0,-0.24,0.31902826
2014-07-18,jout.us,21.774,0.0300817488748046,0.714572,bur.us,3.9,-0.0128205128205127,0.3115133
2014-07-21,tree.us,24.85,0.0112676056338028,0.6904008,ako-a.us,16.996,-0.0147681807484112,0.33424693
2014-07-22,pcmi.us,10.05,-0.0129353233830846,0.7050746,ggn_b.us,21.31,0.0032379164711404,0.28118676
2014-07-23,lxft.us,31.75,-0.0040944881889763,0.6949661,glu_a.us,50.017,-0.0015994561848972,0.30145237
2014-07-24,df.us,15.227,-0.0538517107769094,0.7268652,job.us,1.9,-0.0526315789473683,0.3057963
2014-07-25,pnm.us,24.658,-0.0661854164976883,0.6908219,gjs.us,16.997,-0.0071777372477496,0.30042678
2014-07-28,hsii.us,16.497,0.0562526519973329,0.7033301,atlc.us,2.73,-0.0293040293040293,0.29994163
2014-07-29,cp.us,184.94,-0.0010273602249377,0.69831854,czfc.us,10.834,-0.0189219124976924,0.32753924
2014-07-30,tr.us,23.45,0.0276332622601278,0.70092326,cats.us,11.1,-0.0810810810810811,0.29563576
2014-07-31,snh.us,17.629,-0.0131034091553691,0.7113911,agfsw.us,0.85,-0.188235294117647,0.29739577
2014-08-01,ofc.us,24.502,0.002530405681169,0.735164,itus.us,6.0,0.0416666666666667,0.31509674
2014-08-04,wfc_q.us,24.464,0.0086249182472204,0.71019953,dd_b.us,88.743,-0.0081583899575176,0.31793883
2014-08-05,ppr.us,4.5015,0.0050649783405531,0.73162895,bctf.us,7.8152,-0.0156234005527688,0.27473688
2014-08-06,zf.us,10.126,0.00523405095793,0.69671136,fmbh.us,19.453,-0.0223615894720607,0.30458874
2014-08-07,igc.us,0.83,0.0240963855421687,0.6929958,skln.us,251.02,0.0831009481316229,0.32760677
2014-08-08,itgr.us,44.95,0.0137931034482758,0.7175918,flat.us,60.0,-0.0036666666666665,0.27142596
2014-08-11,eslt.us,57.497,-0.0353583665234708,0.6817382,fbss.us,14.25,0.0184561403508771,0.31632146
2014-08-12,sdr.us,3.4856,-0.1248278632086297,0.68676645,ksu_.us,26.017,-0.014375216204789,0.29372206
2014-08-13,ff.us,11.286,-0.0339358497253233,0.66865766,mictw.us,0.65,-0.3538461538461539,0.32518372
2014-08-14,hifs.us,79.067,-0.0108262612720856,0.68477136,mhe.us,11.972,-0.0102739726027396,0.32296917
2014-08-15,hes.us,93.291,-0.0009325658423642,0.6910227,htgx.us,21.403,0.0,0.3147727
2014-08-18,dtys.us,25.04,0.0195686900958467,0.676786,gdl_b.us,50.056,0.000599328751798,0.291886
2014-08-19,ddc.us,12.477,-0.0159493467981085,0.6823683,pcg_h.us,20.43,0.0147821830641212,0.305739
2014-08-20,win.us,13.302,-0.0009772966471207,0.65310055,pcg_h.us,20.586,0.0099582240357525,0.32114804
2014-08-21,trxc.us,3.96,0.0075757575757575,0.67800754,rpt_d.us,60.985,0.0110027055833401,0.27085894
2014-08-22,ch.us,7.2611,0.0098332208618527,0.69038975,dglt.us,36.9,-0.0243902439024389,0.2983751
2014-08-25,smci.us,24.57,0.098901098901099,0.69636536,gef-b.us,44.529,0.016820499000651,0.30186936
2014-08-26,psa.us,155.81,0.0107823631345871,0.67607015,dwpp.us,23.112,0.0021201107649706,0.282916
2014-08-27,feng.us,10.2,-0.0313725490196077,0.68915766,pw_a.us,24.057,0.0280167934488924,0.32151294
2014-08-28,msi.us,55.22,-0.0080586743933357,0.690803,mbvx.us,63.344,0.1214953271028038,0.31169596
2014-08-29,rgen.us,19.06,0.0304302203567681,0.6925507,esbk.us,19.323,-0.0297572840656212,0.29209408
2014-09-02,chke.us,17.43,0.0418818129661502,0.6881461,itus.us,6.75,-0.1111111111111111,0.3235099
2014-09-03,irbt.us,31.07,0.0440939813324749,0.69206876,fmao.us,12.579,0.00985769934017,0.28205967
2014-09-04,psa_z.us,24.18,0.0100496277915631,0.67880464,caro.us,10.294,0.0445890810180686,0.3002982
2014-09-05,axdx.us,17.96,0.0011135857461024,0.67549723,pyt.us,18.027,-0.0089865202196706,0.28251103
2014-09-08,jmlp.us,13.41,-0.0098434004474272,0.7005988,smbc.us,17.171,-0.0050084444703277,0.32142842
2014-09-09,pds.us,10.861,0.0078261670196113,0.7002897,shbi.us,8.7817,-0.0033478711411231,0.28233007
2014-09-10,blw.us,12.877,-0.0046594703735342,0.71802646,uuu.us,4.11,-0.0048661800486619,0.3262603
2014-09-11,l.us,41.839,0.0098711728291787,0.6930421,bkepp.us,7.7647,-0.0299560833000631,0.30863082
2014-09-12,dhf.us,2.8596,-0.0129039026437263,0.7159483,wtfcw.us,25.25,-0.0984594059405941,0.3081147
2014-09-15,kmf.us,28.775,-0.0133796698523023,0.7176766,dglt.us,33.525,0.0067114093959732,0.31995144
2014-09-16,cen.us,14.202,-0.0275313336149838,0.70588416,ewus.us,37.036,-0.0040771141591965,0.3335658
2014-09-17,iac.us,67.261,-0.040885505716537,0.72883373,cats.us,13.2,-0.0999999999999998,0.3033523
2014-09-18,ff.us,10.13,-0.0173741362290227,0.67450994,mbvx.us,70.3,-0.231578947368421,0.3065747
2014-09-19,rdc.us,25.776,-0.0109404096834264,0.68277335,cats.us,13.44,-0.1205357142857141,0.31833848
2014-09-22,rdc.us,25.006,-0.0046788770695033,0.7081896,mue.us,11.059,0.0,0.3096378
2014-09-23,rmt.us,7.2085,0.0016647013941875,0.69236445,ppsi.us,8.299,-0.0878419086636943,0.30418286
2014-09-24,gpi.us,70.355,-0.0358325634283277,0.7008373,nsys.us,5.15,-0.0174563106796116,0.33409995
2014-09-25,gfa.us,27.487,-0.0381271146360097,0.7262692,esbk.us,19.191,0.0109947371163567,0.276772
2014-09-26,calm.us,39.989,0.0800470129285553,0.6960924,esbk.us,19.185,0.0113109199895753,0.2607178
2014-09-29,noah.us,13.39,0.0201643017176997,0.695491,flat.us,59.25,0.0194092827004219,0.32572106
2014-09-30,wtfc.us,43.421,-0.0093503143640173,0.7090528,ovbc.us,20.667,0.0075966516669085,0.32548648
2014-10-01,faro.us,49.08,0.0124286878565607,0.70346004,gfncp.us,77.262,-0.0082705599130231,0.32472342
2014-10-02,yndx.us,26.98,-0.0526315789473684,0.691722,fcap.us,21.488,-0.0194992553983619,0.26930648
2014-10-03,cha.us,57.103,-0.0491918112883736,0.69510007,bwina.us,20.79,0.0126503126503128,0.30710766
2014-10-06,nwfl.us,16.247,0.020557641410722,0.6846499,sifi.us,10.737,-0.0143429263295147,0.29909283
2014-10-07,wpx.us,21.83,-0.2418689876316994,0.6846131,glbz.us,11.173,-0.0289089769981204,0.23035638
2014-10-08,vhi.us,5.0877,-0.0919275900701691,0.6621811,tril.us,6.9,-0.1418550724637681,0.25739825
2014-10-09,mlm.us,112.62,-0.0223761321257326,0.7108424,maxr.us,75.362,-0.0137602505241367,0.28440872
2014-10-10,fbhs.us,37.208,0.0433777682218878,0.7324218,mbvx.us,45.14,-0.3459016393442623,0.29349118
2014-10-13,kyn.us,26.902,0.0782469704854658,0.7171174,bpmx.us,2.99,-0.0635451505016724,0.30635682
2014-10-14,vta.us,9.559,0.0118213202217807,0.72293365,fmao.us,12.952,-0.0268684373069796,0.3072698
2014-10-15,eca.us,17.722,-0.0305834555919197,0.70856947,pei_b.us,24.977,-0.0112103134884093,0.27102432
2014-10-16,exd.us,10.178,0.0301630968756139,0.700348,pei_b.us,24.987,-0.0100452235162283,0.31846052
2014-10-17,vcyt.us,7.31,0.1025991792065665,0.68867975,ancb.us,20.85,-0.0071942446043166,0.28166366
2014-10-20,tx.us,17.263,0.0171464982911428,0.6392828,piy.us,21.274,-0.0161699727366739,0.29398292
2014-10-21,mmu.us,11.166,0.0113738133619916,0.6491831,glbz.us,11.26,0.0103907637655418,0.31566688
2014-10-22,true.us,17.78,-0.0489313835770529,0.6637442,smbc.us,17.171,0.0278376332187992,0.28321144
2014-10-23,pmo.us,9.923,0.009573717625718,0.6928313,whlm.us,5.97,-0.0464991624790619,0.32162175
2014-10-24,seac.us,6.5,0.04,0.66255,jbk.us,21.276,0.0023500658018424,0.30650473
2014-10-27,atnm.us,6.58,0.0911854103343463,0.7054455,dwpp.us,22.692,0.0239732064163582,0.31080705
2014-10-28,eng.us,1.32,0.0606060606060605,0.658968,wafdw.us,4.89,0.1104294478527607,0.3209267
2014-10-29,mhn.us,11.718,0.0021334698754054,0.6877462,bpopm.us,16.981,-0.0017666804075143,0.29459524
2014-10-30,gec.us,18.84,-0.10828025477707,0.6769399,maxr.us,78.256,-0.0256721529339603,0.28532878
2014-10-31,fax.us,4.5484,-0.0118942924984609,0.6671716,itus.us,5.0,0.0,0.32728523
2014-11-03,iim.us,13.489,0.0210541923048408,0.68431866,gfed.us,12.029,0.0038240917782026,0.31760955
2014-11-04,nete.us,129.0,0.1085271317829457,0.6861776,cats.us,13.74,-0.1266375545851528,0.3010475
2014-11-05,le.us,42.63,0.0842129955430446,0.66062534,dd_a.us,79.998,0.0138503462586563,0.3107961
2014-11-06,knop.us,15.817,0.0373648605930327,0.70031226,slmbp.us,62.236,-0.0076001028343724,0.28539172
2014-11-07,psti.us,2.66,0.0526315789473683,0.67063797,dglt.us,33.3,-0.0337837837837837,0.27466255
2014-11-10,ix.us,64.986,-0.0164189209983689,0.6771324,fmao.us,13.451,-0.0003717195747529,0.28698528
2014-11-11,sypr.us,2.7465,-0.007209175314036,0.6788297,esbk.us,19.266,-0.015727187791965,0.30470836
2014-11-12,omab.us,34.571,0.0033843394752828,0.6668881,fsb.us,18.45,0.0027100271002711,0.32233134
2014-11-13,flc.us,16.003,0.0258076610635507,0.67760265,wbia.us,25.56,0.0089201877934272,0.31252506
2014-11-14,amd.us,2.61,0.0613026819923372,0.69457585,glu_a.us,50.38,0.0009924573243349,0.2856553
2014-11-17,emci.us,18.85,-0.0120424403183023,0.6904765,smbc.us,17.969,0.0400133563359117,0.31652975
2014-11-18,chco.us,40.371,-0.0039880111961556,0.69873786,cvrs.us,4.1,0.0121951219512197,0.2923202
2014-11-19,banr.us,38.415,0.0210855134713003,0.7339255,ribtw.us,1.11,-0.027027027027027,0.30634698
2014-11-20,rft.us,17.789,0.0002810725729383,0.70358527,bctf.us,7.4733,0.0,0.32389373
2014-11-21,mvf.us,8.1389,0.0083426507267567,0.6837891,pw_a.us,24.883,0.0075151710002814,0.33142003
2014-11-24,nfec.us,2.01,-0.0547761194029849,0.68326944,isrl.us,145.99,-0.1472018631413111,0.33303145
2014-11-25,vpv.us,11.678,0.0203802020893988,0.6851167,ntrp.us,31.36,0.1632653061224489,0.30597106
2014-11-26,husa.us,0.21,0.0,0.67239666,whlrw.us,0.35,-0.0999999999999999,0.3113026
2014-11-28,pq.us,14.88,-0.0188172043010753,0.691879,snv_c.us,27.334,-0.0010609497329333,0.31024116
2014-12-01,leco.us,66.875,-0.0224747663551402,0.6820934,taco.us,9.88,-0.0172064777327934,0.23903765
2014-12-02,vale.us,7.6869,-0.046819914399823,0.7183306,taco.us,9.78,-0.0102249488752556,0.31145203
2014-12-03,vale.us,7.8715,-0.1160642825382709,0.71342707,sfbc.us,17.732,-0.0054139408978118,0.29624793
2014-12-04,bgca.us,21.449,-0.002237866567206,0.6997289,hl_b.us,50.142,0.0360575964261498,0.26161292
2014-12-05,srf.us,39.45,-0.0108998732572876,0.6894627,tapr.us,39.35,-0.1359593392630241,0.31226662
2014-12-08,any.us,151.75,-0.0925864909390445,0.70049894,banfp.us,23.889,-0.0113022730126836,0.2990993
2014-12-09,ehi.us,8.1645,-0.0579582338171351,0.6830336,goodo.us,20.517,-0.0016571623531704,0.30766755
2014-12-10,wcn.us,39.341,0.0063801123509823,0.70500946,cats.us,11.58,0.0,0.27795345
2014-12-11,flr.us,55.69,0.0210809840186747,0.7128553,mtb-ws.us,52.43,-0.143238603852756,0.32523128
2014-12-12,sem.us,13.847,0.0379865674875423,0.69402844,pcg_c.us,24.242,0.0012375216566289,0.3007353
2014-12-15,bsac.us,17.447,0.0463116868229493,0.70509285,sce_d.us,23.72,-0.0556492411467116,0.29722807
2014-12-16,hmc.us,28.182,0.0470867929884324,0.7071585,mbcn.us,31.223,0.0262626909649936,0.2925196
2014-12-17,tslf.us,13.701,0.0203634771184584,0.69152117,fsfg.us,24.747,-0.0092536469066957,0.2742938
2014-12-18,wldn.us,11.73,0.1304347826086955,0.66740143,gfed.us,12.597,0.0074620941494008,0.29168433
2014-12-19,dss.us,1.6,0.125,0.631185,bwina.us,21.797,-0.032114511171262,0.3331238
2014-12-22,momo.us,10.83,0.0960295475530932,0.63449395,jw-b.us,55.528,-0.0246182106324737,0.26465535
2014-12-23,anth.us,11.84,0.0675675675675675,0.6662236,iccc.us,5.077,-0.0427417766397477,0.29695666
2014-12-24,bcbp.us,10.182,-0.0129640542133175,0.66102934,bctf.us,7.3267,-0.0113284288970477,0.31145406
2014-12-26,arna.us,34.2,0.0292397660818712,0.68566024,pei_b.us,25.25,0.0081584158415841,0.32953492
2014-12-29,salt.us,23.28,0.0051546391752577,0.6669227,ffbcw.us,7.0,-0.1485714285714285,0.30716744
2014-12-30,dave.us,27.25,-0.0286238532110092,0.675701,eqs.us,2.02,0.0148514851485148,0.33266085
2014-12-31,amp.us,122.4,-0.0254084967320261,0.712226,bpmx.us,3.0,-0.0833333333333333,0.2842834
2015-01-02,intc.us,33.235,0.0109823980743193,0.6901109,smbc.us,18.193,0.0510086296927387,0.3040134
2015-01-05,vrsn.us,56.24,0.0094238975817924,0.69978017,wbkc.us,21.371,-0.0025735810210097,0.29518545
2015-01-06,scsc.us,37.98,0.0205371248025276,0.724274,dyn_a.us,100.53,0.0473490500348154,0.25545496
2015-01-07,dnr.us,6.6588,-0.0116387337057729,0.7228153,ofed.us,18.445,0.0262401734887502,0.34443069
2015-01-08,wair.us,13.24,-0.0015105740181268,0.6897745,pcg_c.us,25.318,-0.0315585749269295,0.29052386
2015-01-09,rexx.us,36.8,-0.2744565217391304,0.66380864,svt.us,5.9399,0.0301688580615835,0.32074323
2015-01-12,rexx.us,29.4,-0.1496598639455781,0.68157786,torm.us,7.38,-0.0528455284552845,0.251222
2015-01-13,bb.us,9.71,0.0226570545829041,0.6837973,fcre.us,8.95,-0.2290502793296088,0.31086168
2015-01-14,peri.us,3.24,-0.0061728395061728,0.70608914,pcg_c.us,25.269,-0.0086667458150301,0.29199228
2015-01-15,disck.us,28.46,0.0182712579058328,0.7169479,ksu_.us,27.3,-0.0036630036630037,0.30492568
2015-01-16,ofs.us,8.3596,0.0736518493707834,0.6921719,sfst.us,17.79,0.0089938167509837,0.2950434
2015-01-20,rcon.us,1.55,-0.1161290322580644,0.67715245,cart.us,5.02,0.0637450199203188,0.3162437
2015-01-21,gjt.us,16.137,0.0004957550969819,0.6897262,itus.us,3.0,-0.1666666666666666,0.3032679
2015-01-22,zayo.us,26.95,0.0393320964749537,0.69060826,jxsb.us,21.406,-0.0260674577221339,0.30986196
2015-01-23,lc.us,19.08,-0.0162473794549266,0.6619191,svt.us,6.1191,-0.0061773790263275,0.3157404
2015-01-26,mft.us,11.938,0.025883732618529,0.6699681,whfbl.us,21.16,0.0059073724007561,0.2906801
2015-01-27,nick.us,14.22,0.0168776371308017,0.6724763,dl.us,16.036,-0.03036916936892,0.31250718
2015-01-28,stkl.us,10.38,0.0953757225433524,0.6919004,dvp.us,22.578,0.0527061741518293,0.33047837
2015-01-29,v.us,60.654,0.0959870742242885,0.6822106,ello.us,8.9526,-0.0304380850255792,0.28893897
2015-01-30,ety.us,8.5886,0.0347553734019514,0.7200953,pbsk.us,14.221,0.0127276562829616,0.28802177
2015-02-02,ppt.us,4.2696,0.0196973955405659,0.69427717,bpmx.us,2.75,0.0909090909090908,0.32043236
2015-02-03,cytk.us,6.65,-0.0285714285714285,0.687961,pbsk.us,14.269,0.0065877076179128,0.28704304
2015-02-04,petx.us,15.23,0.0866710439921207,0.689562,gjs.us,17.333,0.0083078520740784,0.28370097
2015-02-05,aeri.us,24.53,0.1320831634732979,0.6957876,pcg_i.us,23.18,-0.0185504745470233,0.29651397
2015-02-06,vgm.us,11.553,-0.0150610231108804,0.71259284,ppsi.us,9.2001,-0.0119672612254215,0.29751885
2015-02-09,evm.us,10.426,-0.0156339919432189,0.6999105,tacow.us,0.37,0.8918918918918919,0.31288302
2015-02-10,cxh.us,8.3027,-0.0102858106399122,0.70283896,gjr.us,19.207,0.0002082574061539,0.30362782
2015-02-11,myi.us,12.287,-0.013754374542199,0.6962592,fnbg.us,16.198,0.0079639461661933,0.29720008
2015-02-12,vmo.us,11.02,-0.0037205081669692,0.7036638,pei_b.us,26.075,-0.0007286673058484,0.32968184
2015-02-13,cwco.us,9.908,-0.0053492127573676,0.70387524,cart.us,5.5,-0.0018181818181818,0.30795348
2015-02-17,muc.us,12.417,0.0302810662800998,0.683276,eqs.us,1.92,0.0260416666666667,0.30084476
2015-02-18,atv.us,7.0,-0.095242857142857,0.67514807,sfbc.us,18.264,0.0052562417871222,0.31016856
2015-02-19,egf.us,12.498,0.000720115218435,0.6980599,dglt.us,24.075,0.0093457943925234,0.32939935
2015-02-20,ssrm.us,5.41,-0.0277264325323475,0.68158835,hbk.us,12.99,0.0069284064665127,0.29528332
2015-02-23,td.us,38.176,0.0239679379715003,0.6789271,bpmx.us,3.0,-0.0366666666666666,0.30884588
2015-02-24,sohu.us,52.34,-0.0084065724111579,0.6870097,cmct.us,13.078,0.003670285976449,0.30926934
2015-02-25,dgica.us,13.701,-0.0027005328078243,0.68250054,melr.us,13.98,-0.0185979971387696,0.27051824
2015-02-26,rdc.us,20.383,-0.0081931020948828,0.6797529,cats.us,13.5,-0.0266666666666666,0.2906934
2015-02-27,svu.us,69.16,0.0364372469635629,0.6959234,taco.us,10.0,0.064,0.29550797
2015-03-02,chef.us,19.93,0.1103863522328147,0.69618666,ofed.us,19.346,-0.0589269099555463,0.2750388
2015-03-03,expe.us,88.95,-0.016424957841484,0.6799799,slmbp.us,58.108,-0.0169339849934603,0.27192512
2015-03-04,rmp.us,12.456,-0.0079479768786127,0.683278,bctf.us,7.2535,-0.0027021437926517,0.29787657
2015-03-05,pvg.us,5.63,-0.0923623445825931,0.7055427,acy.us,12.19,0.1320754716981134,0.31940982
2015-03-06,five.us,29.1,0.0683848797250858,0.6961038,ggn_b.us,22.588,-0.0050469275721622,0.3196997
2015-03-09,mags.us,4.71,0.0424628450106157,0.71199167,mbvx.us,7.4,-0.0698783783783784,0.28991687
2015-03-10,ndsn.us,71.613,0.0552413667909457,0.7179799,piy.us,21.693,-0.0030424560918269,0.32175454
2015-03-11,bst.us,14.649,0.0089425899378796,0.72058684,reph.us,5.63,0.4476021314387213,0.32004282
2015-03-12,ndsn.us,73.442,0.0337136788213829,0.7138761,caro.us,11.338,-0.0231081319456692,0.30994165
2015-03-13,wlfc.us,19.62,-0.0295616717635067,0.7301158,ht_c.us,26.2,-0.0171755725190839,0.3078485
2015-03-16,emo.us,15.748,0.0404495808991618,0.6946684,fsb.us,21.75,0.1034482758620689,0.26173496
2015-03-17,nov.us,44.849,0.0220740707708086,0.6832716,bnso.us,1.54,-0.0519480519480519,0.23912834
2015-03-18,ormp.us,3.73,0.7292225201072386,0.6667058,mog-b.us,74.58,0.0262805041566105,0.30299374
2015-03-19,asps.us,12.48,0.1241987179487178,0.68603665,jbn.us,13.176,-0.010397692774742,0.31678182
2015-03-20,ryam.us,13.989,0.0175137608120665,0.6956555,mhe.us,12.929,-0.0179441565472968,0.29641142
2015-03-23,zoes.us,31.79,0.0355457691097831,0.68158835,pcg_b.us,28.13,-0.0223960184856025,0.29904437
2015-03-24,hbp.us,2.86,-0.0034965034965034,0.660349,ntrp.us,36.8,0.0521739130434784,0.31046438
2015-03-25,ptx.us,96.8,0.0929752066115703,0.7285613,gfncp.us,84.09,0.0,0.29046232
2015-03-26,osur.us,6.48,0.0123456790123455,0.69358844,sb_b.us,25.15,-0.025844930417495,0.2467666
2015-03-27,amp.us,119.96,0.0030010003334444,0.7071036,czwi.us,9.0117,0.0,0.29590955
2015-03-30,actg.us,9.917,0.0347887465967531,0.7107554,ffwm.us,9.75,-0.0328205128205129,0.25201386
2015-03-31,bgt.us,11.717,0.0015362294102585,0.6901531,dlhc.us,1.95,0.0615384615384615,0.32124043
2015-04-01,nxtd.us,29.5,-0.0813559322033897,0.69552654,cms_b.us,103.85,-0.0259990370727009,0.28879797
2015-04-02,jqc.us,7.5117,0.0088661687767082,0.6836805,dvcr.us,13.114,0.1512124447155709,0.30096415
2015-04-06,bdx.us,135.78,0.0070702607158639,0.70178294,strs.us,13.306,-0.0108221854802343,0.29355976
2015-04-07,cme.us,80.85,0.0069016697588126,0.69791687,sov_c.us,26.14,-0.0084162203519509,0.32247376
2015-04-08,bks.us,12.811,0.0388728436499883,0.66764456,sb_c.us,20.95,0.0090692124105011,0.3317118
2015-04-09,cdr.us,6.5648,0.0306940043870338,0.69071203,mbvx.us,31.82,-0.1860465116279069,0.32953438
2015-04-10,stag.us,18.989,-0.0089525514771711,0.70130426,relv.us,7.98,-0.0087719298245614,0.299173
2015-04-13,clns.us,17.661,-0.0314251741124511,0.718967,gjr.us,19.442,0.0005143503754758,0.2579907
2015-04-14,bobe.us,38.15,-0.037221494102228,0.66131026,cvrs.us,4.25,-0.0117647058823529,0.26635447
2015-04-15,ccl.us,44.125,-0.008271954674221,0.6935868,ckx.us,14.157,-0.0173059263968354,0.3054696
2015-04-16,rs.us,54.349,0.0857605475721725,0.7113055,dglt.us,16.875,-0.0666666666666666,0.30340743
2015-04-17,exac.us,24.52,-0.0048939641109299,0.6979149,goodp.us,21.33,-0.0123769338959212,0.27386013
2015-04-20,wm.us,49.315,-0.0137483524282672,0.7278285,cats.us,12.18,-0.0197044334975369,0.31592023
2015-04-21,xene.us,14.91,-0.0784708249496981,0.7034054,icsh.us,48.978,-0.0012250398137939,0.31126618
2015-04-22,xene.us,14.25,-0.0484210526315789,0.6892311,efnl.us,33.17,-0.0243292131444076,0.2877659
2015-04-23,mqt.us,11.596,0.0079337702656088,0.72191715,icsh.us,48.978,-0.0012250398137939,0.26842022
2015-04-24,casy.us,83.826,-0.0295493045117265,0.66139036,mgyr.us,8.77,-0.0136830102622576,0.33801535
2015-04-27,mdgl.us,85.05,-0.0041152263374485,0.7028008,ircp.us,29.253,0.0,0.3269389
2015-04-28,eot.us,18.705,-0.0085004009623095,0.68758446,lgl.us,4.73,0.0084566596194501,0.3084323
2015-04-29,ae.us,50.002,-0.1602535898564058,0.70930785,pei_b.us,26.26,-0.0087585681645088,0.29289192
2015-04-30,luv.us,39.812,0.0379533808901839,0.70989597,pbnc.us,23.4,0.0149572649572651,0.30692625
2015-05-01,ofc.us,23.969,0.0120572406024448,0.70031494,wpg_i.us,26.23,-0.0274494853221501,0.30508897
2015-05-04,hcci.us,11.51,0.1146828844483058,0.6843818,pei_b.us,26.25,-0.0152380952380951,0.25260347
2015-05-05,imo.us,41.26,-0.0383422200678623,0.6934357,bhacw.us,0.18,0.0,0.2758759
